6920,20,17292
5786,12,2003
4762,1663,3520
4699,1656,2600
1739,1665,4479
5634,1664,6367
1197,904,5153
3095,995,47
503,1002,20250
480,1000,829
1586,1002,29800
1181,1646,3170
5827,835,1625
6155,832,1000
220,836,6650
5454,855,437
6949,855,3332
625,2116,2745
5256,460,1400
2620,465,3019
5444,508,5211
2138,575,6333
4237,821,5000
3643,427,3022
268,1962,2942
664,2159,2007
4870,2156,3397
3617,2158,4041
6339,2241,1922
1301,2321,2300
1163,611,31
2187,678,2236
3459,684,2201
5260,1365,1700
6297,1357,3163
2716,1367,3834
679,1360,12051
2988,1355,23687
5788,552,3445
781,2094,4938
4281,2096,300
3517,2093,1290
6289,2096,1700
5956,1508,8319
3040,1502,3329
6725,1631,1042
5133,1371,3733
3388,1375,3479
4545,1436,1458
4890,1578,5851
3026,1578,8777
1956,1577,1360
3572,1109,272
3789,1111,4535
4769,1111,3900
478,1114,3115
6132,1118,4652
2406,1188,24555
1889,1184,4297
1022,1186,10262
2582,2319,2700
2406,1738,11645
175,2224,14367
4546,1596,2454
3614,1596,2700
45,1600,4471
3163,866,4058
3437,870,8637
2648,961,6592
5215,966,2631
5930,1101,341
190,1589,4928
5272,1972,18452
2322,2073,2125
6641,2244,2196
487,2243,8698
1605,377,3459
2556,376,2813
2024,370,5013
2473,527,1100
2780,530,4100
434,530,4703
3499,770,29
4158,769,5149
5261,770,8722
1915,365,4049
2968,358,4149
3614,1908,2084
3527,1910,3416
1558,1910,2277
305,2350,21700
1113,1891,4694
2440,169,1785
4359,172,1145
1551,182,5800
5184,182,1400
942,161,3600
2751,156,5486
6323,1753,11700
6365,1746,4848
1853,1755,1300
5988,1029,4200
469,1034,2329
6233,1036,3039
2322,1152,382
5262,1351,2927
797,1348,236
4200,933,8550
6689,980,4920
6445,72,1900
5056,1038,8900
130,1041,600
888,2059,1600
5738,572,14900
1057,1228,1440
4546,1977,5900
4237,224,7438
2502,231,100
3953,1264,600
2986,1012,1000
4751,1074,14200
198,804,1050
6013,1476,1600
3947,656,1000
2674,1482,1300
3927,1834,4400
375,973,1700
2974,666,10900
1869,603,8900
5817,1286,1300
5819,1449,3200
5305,1202,39095
5685,1340,1000
3140,1606,12900
56,1532,100
3749,707,2100
1728,722,16685
1169,1917,1600
3756,2031,1300
2699,2212,29706
621,2214,1400
3168,1874,5500
2702,1761,2640
2859,93,2000
986,112,7000
18,990,1500
6182,2291,1200
6854,1329,900
6777,5,800
3984,8,4000
4476,1162,500
6787,2119,1700
4546,414,600
1570,680,1600
691,682,1900
2520,1497,5500
6460,2314,300
926,2224,2300
2347,533,500
1375,353,100
3304,366,8900
3333,359,1500
2094,1909,2300
5976,1895,1040
672,1756,4100
3628,1037,700
6557,2300,10300
6167,1307,6800
1314,1308,6000
1731,2292,3937
2657,2312,5100
2776,1803,20900
4109,71,2600
6311,86,3500
6991,41,2900
305,58,32519
241,2059,1800
168,2165,16600
3091,499,15100
5454,1230,5000
5073,2174,1200
5961,301,7500
6001,1830,700
507,1827,450
6553,1131,1300
6113,2345,4100
5092,2277,3500
3529,649,1400
3921,657,9700
3300,2196,1900
1550,1819,1500
5307,1817,4800
369,1485,1800
5839,1835,1200
1433,219,250
3507,1410,4000
278,971,1920
3715,1025,2400
1836,667,2320
2225,593,1500
696,1998,700
6844,1522,500
1560,1127,3100
3272,2233,4000
5824,2256,500
2481,2182,400
1621,2184,7941
4643,1537,1200
5845,2027,5600
3512,291,3760
1790,393,1400
5330,287,1600
4662,283,100
1251,122,1300
1646,985,1900
1238,1095,960
307,1092,800
1331,1325,3300
4216,16,43200
968,416,1200
4199,427,570
435,1379,1200
3893,1433,3500
3640,1260,1800
596,1740,15500
5736,2221,9600
5707,780,12900
4864,2070,300
5260,532,6500
4242,766,10700
2138,363,600
4944,2082,7400
1310,2082,5050
1200,180,4100
5411,187,480
3755,1749,400
1821,1146,1200
806,1353,7500
1476,1241,870
4016,53,5000
1458,1681,3800
35,842,500
4705,1229,4800
1435,1231,800
3817,454,5160
6133,2011,3920
4421,1879,1920
418,1881,3300
1831,1978,500
2242,1980,1230
3411,308,1200
625,1826,4600
3803,1128,400
4170,2342,3000
5353,2193,800
4494,1613,8400
4710,1833,7900
1372,2127,13700
3332,405,2720
1197,403,4500
382,1789,840
739,1085,6200
2563,1419,3500
5669,1496,5100
5269,691,3500
6257,492,600
2326,1383,3440
3272,1125,600
520,1860,45841
4153,1863,2500
1228,1860,27000
6126,2192,400
3574,789,100
2465,795,2200
1637,1052,2800
3742,1529,1200
418,1922,1600
5600,2029,1110
508,1876,800
4375,1865,4200
6002,1763,4100
3898,1761,5700
4264,96,700
3578,1715,700
59,1097,3231
3097,1333,2400
695,1457,3100
6417,1459,6100
1530,0,810
4609,833,46582
6810,833,51200
5344,850,1400
1191,517,800
4621,2160,3700
4591,1356,10900
2361,1365,34100
927,537,1800
4675,536,700
2574,554,570
4792,1504,1600
1278,2272,7100
2816,2273,3400
79,2316,10682
611,1904,700
3842,782,5280
2846,172,2600
3059,166,1100
2112,160,400
611,1756,1560
4769,1031,4800
4426,1030,15500
5833,1142,1800
809,1146,5900
1151,1393,2900
3338,1953,900
1125,1305,600
4397,1808,1350
5425,2262,3300
858,72,500
6825,78,4300
4769,38,2300
3293,38,2400
5541,53,1260
5604,1041,1900
2019,842,1600
6933,844,500
5173,2057,8600
6889,326,2700
6374,637,1800
1002,1829,1800
3044,1467,23200
2382,1476,1600
632,649,1400
5902,2196,1950
340,2348,3400
1594,2131,1900
4497,219,1300
4545,251,3400
1571,402,3500
5911,1021,600
4559,1014,7500
5332,2205,1900
5773,745,100
1967,2108,700
4870,2103,4600
751,557,1300
4523,1285,5300
6121,1283,630
5873,1568,900
136,2000,600
4764,1340,5400
5571,1342,3960
5562,1515,9700
3734,1522,1300
5623,2180,900
1413,1538,800
779,1537,500
669,1922,1600
1864,2214,1300
3394,298,1120
5606,287,1600
5559,286,800
5386,1876,1000
4629,1854,3800
6630,1713,3700
5543,1274,12600
1508,1328,1200
6968,1170,26654
6728,2336,5100
2708,1690,2760
6256,2248,200
5164,31,32782
1333,1162,500
5348,517,600
4768,415,1800
6679,760,4300
6330,1355,14700
480,536,1300
4451,551,1900
2873,2096,1600
3728,1503,690
6829,1508,5160
5522,1260,1200
1111,2216,1400
1419,1592,13900
4950,867,880
1623,777,900
4835,784,1200
3108,478,24462
5098,166,1300
116,163,1100
2334,1747,720
2083,1034,5160
5805,1957,700
4173,1808,1000
4025,78,3700
1962,86,700
3884,43,2200
2180,1040,8700
373,2264,300
3143,507,1800
1242,1980,1440
642,220,2500
1694,1263,4800
3561,1074,1440
5422,2239,7400
4848,733,600
44,2135,1200
1351,1935,15400
3963,260,3000
4432,1788,7500
5625,1080,5900
4385,813,400
3765,1412,2700
2626,2108,7700
1225,1291,2800
6886,1446,3760
2983,1441,2600
1027,1565,11600
3986,1344,570
4295,1119,3400
5127,1705,16600
132,2185,16200
2341,1541,1300
850,1528,7400
2503,2022,19115
617,2022,14200
1695,2308,3600
991,106,2700
5273,1094,1230
2663,937,2320
1752,2338,3200
591,1692,10900
4879,1691,3760
3893,996,14400
6296,1153,2300
5941,1159,1000
2903,828,690
6119,1369,600
5231,550,5400
5774,1370,3120
2159,1737,3000
11,1097,950
6671,1586,1600
3571,533,5400
4321,771,600
5483,767,2700
4110,2081,3500
4043,166,13100
961,1744,13100
2714,1034,6600
6094,2292,3100
1293,1683,13500
6438,948,1600
877,2062,3800
4409,2282,20719
5295,432,1100
5626,1880,3600
634,304,480
2344,1271,2200
1409,2345,3240
4637,2236,3500
2995,642,12900
6356,657,17979
6767,1482,2150
3541,1934,4000
3130,2323,1400
4917,217,1400
1913,202,800
5913,2111,390
1764,1347,3400
3885,1524,20300
6539,1059,4500
4646,1708,11300
3631,1857,13300
2055,1860,32200
6619,1050,3200
3762,2213,8800
3985,1868,11400
4278,1869,10100
3762,1764,2400
1422,122,400
2055,112,1700
3752,1090,3900
4320,1092,390
2466,1279,5700
896,2291,4200
4414,876,2700
3139,883,2500
4170,28,400
3536,995,3700
3955,547,4000
3487,1112,2100
2071,1180,25400
4065,2252,5714
2923,2319,1300
1553,1897,8300
130,1898,1300
4178,2072,1900
5778,476,8300
6728,469,7765
2375,361,3200
1103,1800,880
522,335,3300
5045,1349,3040
5616,71,2000
1577,62,200
732,1679,3200
1688,948,1320
3368,1217,1100
754,896,2000
5067,2164,2400
1942,458,960
3543,1885,1080
3809,1129,400
3287,2347,3800
1276,1073,5600
5086,801,1200
4546,805,5700
2205,1476,39873
3375,1839,2400
6825,267,900
3145,1792,3900
2426,2327,2600
6821,1014,900
5171,668,6300
2511,1416,700
3102,2142,2080
4169,1562,3600
4326,1426,1800
2425,1385,1600
1118,2186,12658
5908,289,480
3804,1867,3000
3364,1324,23000
2062,1455,840
1971,1961,5600
6025,1507,7200
5597,1575,4080
3013,961,2000
289,786,5400
4151,1797,2600
857,138,3000
2891,159,14500
678,1755,17547
6438,1989,930
3890,67,4000
5341,1684,3700
873,1216,7700
2755,2282,2700
1281,433,1120
5598,452,3400
2629,310,10500
6773,331,3400
2298,1004,200
6077,1006,15800
7,1476,27000
6758,1614,3500
2861,1483,13864
5239,1843,11800
160,2324,5000
6682,972,1440
690,2203,1300
2645,2204,2600
4193,2259,2600
3340,666,4600
5454,662,2700
1905,2143,1000
6072,1562,13875
4379,2296,3720
4943,1563,150
4004,1337,11100
3171,1068,3120
4552,2232,1000
1818,2233,4680
3902,276,2720
330,286,1600
4569,282,4900
2004,1091,3900
3912,1695,1800
2174,2249,500
3826,9,11400
3267,904,3600
6988,850,500
6122,1373,900
1436,1435,10300
4726,1398,840
6972,1189,1080
3434,1599,4300
3685,871,2200
1670,473,2100
2130,536,20003
261,520,1900
3189,1801,420
6181,955,11200
1270,1220,7000
763,440,630
3376,438,4300
4676,441,2100
4905,2172,3600
692,1071,3200
3625,2274,10300
1082,800,4300
3436,647,5700
3298,654,10800
3620,1616,900
1245,1480,2400
5569,1554,5520
5139,1550,200
2880,1933,3100
1691,1928,3300
1620,1790,4000
5308,1207,200
2085,1206,2960
2060,1027,4700
1675,1417,3700
3725,1556,400
383,1490,2600
1647,2206,21100
5367,481,3840
6245,1564,3000
4893,2000,300
4301,1303,630
3722,1610,1400
5790,1707,14200
2454,1545,17000
103,1534,1560
6763,2214,3700
3441,293,17500
5325,388,1900
1457,1758,3040
5756,2284,4600
2485,121,4200
2172,1280,8900
1238,1666,1900
3832,508,600
1983,611,500
3934,549,3000
1199,1504,900
3105,2044,23000
1562,1400,4900
4510,373,3700
2655,177,1680
5681,147,19100
5659,1958,1320
3649,55,22800
4314,2055,900
3916,432,2400
2194,2177,4800
4535,636,7000
1955,1135,4680
6662,1009,6000
922,639,1000
5847,1082,1280
5997,671,2720
4663,744,690
3236,2106,2300
4714,2048,3500
2470,1564,5500
3956,1569,4600
5741,1200,5600
3557,1069,6400
3976,2190,9300
3047,1546,3000
1981,290,4440
5702,1864,3700
1302,1770,3300
1492,98,5600
5624,97,3700
4312,1334,4400
5768,1174,2400
251,1178,3600
2971,1946,300
441,20,500
5481,999,1300
715,833,34400
5072,466,5400
6081,1965,300
2862,684,2800
2576,1622,3800
4353,1182,1120
3803,1675,2700
645,470,600
2371,348,5300
6496,188,4920
171,336,3600
1329,1147,1020
5824,1950,3700
3383,72,2050
2386,84,3680
4383,49,2880
2384,951,900
144,2281,1800
3790,629,3000
2166,1135,300
6668,1819,1800
5211,2325,29130
1234,407,1800
417,1086,3440
2,1021,7400
4169,2201,1500
5595,672,7600
2972,1780,1040
2478,2054,1350
4138,1066,1800
6525,1709,3200
2848,2185,7200
1842,2181,800
1268,796,3000
3816,2023,700
2791,190,400
175,1096,19100
6341,1635,4200
6943,2293,6800
2434,1947,9981
1319,859,5500
3734,845,600
1870,756,560
5845,1363,8100
2611,2043,880
2520,1260,9568
1087,2317,1000
4986,1672,3100
2763,2216,18718
2375,1599,1800
1261,1587,2700
2765,765,3400
1497,170,3760
1519,1727,900
1743,1992,3240
3218,75,1800
5470,1686,1410
3993,887,1900
5836,2281,1300
5912,506,1600
5587,312,1520
911,234,2000
4432,1022,4400
3391,1013,600
5745,2149,12500
4334,1417,3500
2984,2108,1200
2805,1566,1300
6756,1521,4680
4611,2182,4600
1873,792,14000
2750,297,1000
1304,1864,5640
6913,1759,6400
1289,129,270
6779,109,7100
6539,1716,2160
6882,2294,3100
1292,1944,5000
6725,425,780
2510,1508,6300
287,1623,2700
670,1586,600
4238,779,600
2751,347,4200
6641,1723,1300
6973,1993,2900
4749,887,200
5582,1233,1360
4806,1827,1380
2315,1268,2040
3401,1465,9500
2349,738,1350
1947,738,1200
5774,1835,4500
3858,2128,3440
2231,2127,4080
6067,2325,17290
2643,2325,35392
4378,2325,60900
4603,212,10500
5896,1404,3840
2995,1559,11229
2088,1490,8700
6275,2110,2500
461,2208,43100
5230,1195,3600
2472,1199,2800
6310,1517,10300
6241,1861,300
4695,920,1700
878,1047,2100
1999,1049,5880
5456,390,3500
4652,285,900
904,1873,3480
1398,124,1300
3377,132,2500
4794,874,9400
6957,1947,100
1702,16,26615
3200,1664,200
3244,459,15700
6911,685,100
5055,1369,3300
4377,542,1600
5528,1438,2500
4396,1731,500
4685,472,2880
6770,1799,4300
685,1028,7800
2035,1239,6400
1842,54,300
264,2055,4500
1641,2172,600
6652,567,1140
5561,222,5280
6037,737,18950
3066,644,880
2451,1551,31100
5009,262,3900
501,258,360
3564,2204,1600
258,747,4300
4240,586,2600
6786,600,3600
5326,2144,18700
3858,1559,1850
401,1999,1900
6123,1299,6300
6053,2230,2400
1423,1602,2000
870,2186,27100
5713,798,400
1818,1054,4300
5959,1921,5640
18,702,880
758,2330,1200
989,1327,2500
3171,1164,3200
2460,2270,100
1418,6,3600
5883,827,1200
3081,2015,2100
3439,2125,2100
6256,2119,14500
6415,2124,2960
1008,677,1200
6528,1629,1520
347,1432,1200
4393,2315,1200
1496,2222,1450
3497,860,3500
1934,2066,2500
3149,525,1700
4047,529,500
3947,359,4700
2495,160,1300
5475,1389,4600
3667,1805,600
2370,892,2080
1725,2059,53300
3259,2059,29746
2050,446,6300
176,245,1320
3323,316,7700
6575,325,1230
1368,1822,3600
4610,1265,880
1637,1011,4100
752,2196,1850
119,1620,2480
1690,1931,10800
2176,2131,4100
5281,262,3900
3029,265,400
2450,197,4200
3883,1789,2000
6731,1076,2800
1139,667,2200
2620,751,12600
2330,1414,4700
1435,1413,3500
3482,1426,3600
3448,621,2720
2972,618,17200
4003,1195,2600
1136,1060,1700
1541,1539,3500
3111,787,570
2611,1530,2000
6302,2212,17900
701,699,6900
6413,270,1120
6240,111,17200
5427,1167,2200
1654,2269,23800
2559,1155,5300
4965,2015,700
1220,419,20400
2809,2162,2400
3319,686,1700
5756,1505,2300
4747,1436,3600
2673,1110,3400
6115,1189,2500
1664,1903,1800
2660,871,1920
5972,865,1100
3339,959,3100
1664,775,1040
454,2245,500
3042,167,1280
6378,151,3200
5082,2292,3600
6471,72,2100
4777,88,800
1167,51,3680
3468,59,900
3297,2063,16000
3041,2280,1700
2706,2281,600
6253,504,1280
5649,570,2800
4818,439,1900
5498,456,560
1248,1884,1840
1782,308,6100
2622,2235,4900
1424,643,10500
4113,1813,5400
2658,1554,8000
2127,255,690
4025,589,1300
2841,581,1040
2439,2140,15000
6542,1422,11800
2637,1445,1300
734,1563,210
2484,1386,2600
4686,382,2800
6407,700,4320
1700,271,2160
3217,2285,31205
1344,1176,3700
6941,1175,1300
5042,1692,5040
6817,18,2100
3993,26,960
3378,900,7400
4602,832,2600
6225,846,270
1070,2018,10800
3542,683,3000
1474,760,1900
2384,552,1050
2239,1190,5200
5567,2070,4080
2035,2246,5300
724,526,1200
1539,535,1400
1389,1911,2400
1186,343,660
5287,159,1600
582,1141,8400
3306,1394,14
4096,1392,14
6249,1390,14
2720,1393,14
1199,1392,3520
1033,1387,14
3737,1509,14
6167,1510,14
6987,1511,14
1664,1954,14
4574,1956,14
5499,1959,14
119,1952,14
1995,1955,14
1828,1951,14
2798,1953,14
1201,586,116
647,539,61
1626,540,148
1528,574,309
5151,573,69
2627,535,143
5523,545,99
2842,590,105
5045,579,73
6576,584,105
2631,546,105
3157,537,172
2139,577,76
1211,576,78
1256,547,231
172,571,168
5052,594,109
635,532,125
2756,553,83
5824,592,213
932,552,95
5181,549,84
2766,548,165
4665,567,59
1325,531,112
6641,566,241
4626,1243,14
4895,1238,14
6414,1237,14
72,1242,14
2811,1317,14
409,1312,14
4912,1307,14
4173,1313,14
3687,1314,14
5482,1311,14
1690,1305,14
2611,1315,14
4048,1304,14
4390,1054,254
805,1010,86
1610,1004,111
4712,1022,208
426,1053,90
5248,1020,92
3484,1038,67
517,1012,60
1972,1032,114
6251,1031,102
6488,1016,169
3555,1044,78
279,1049,107
6245,1017,71
484,1013,181
6786,1015,152
4107,1043,295
2823,1030,147
6355,1048,158
722,1024,119
3359,1018,190
3648,1047,169
6203,1027,77
26,1002,200
6987,1052,65
4303,1026,102
52,1035,141
2373,1003,68
3601,1007,165
6081,1499,93
3811,1478,68
1865,1494,190
4016,1469,71
2104,1492,100
1308,1491,115
6980,1473,93
6705,1479,130
181,1503,67
6401,1498,63
1576,1468,77
5160,1464,67
556,1508,87
3087,1509,229
5220,1470,104
5265,1477,62
6867,1465,168
591,1456,169
173,1493,139
2155,1466,255
641,1459,198
2255,1506,138
1806,1505,80
4708,1510,183
3993,1484,72
26,1458,150
348,1463,176
150,1487,70
675,1462,109
4889,1512,145
2559,1502,75
4422,1507,124
3674,1495,59
656,1481,60
6933,1480,112
1225,1457,59
1917,2285,123
2293,2284,149
1487,2319,77
5458,2298,44
3360,2268,96
1944,1287,3
668,2274,175
3426,2264,183
1722,2271,150
4837,2263,212
892,2273,191
5193,2283,82
6112,2270,95
2474,2281,56
5417,2313,30
4016,2312,14
302,417,108
3005,288,127
1228,295,229
1475,287,156
2336,415,135
3905,286,117
2570,414,308
6851,551,191
5809,328,114
5149,308,196
1024,311,136
481,200,92
4878,533,259
288,363,190
3807,218,84
2554,224,116
5385,217,109
1974,210,88
1892,492,75
3799,219,94
371,223,175
1918,853,113
5880,807,127
3679,857,83
3653,847,149
2388,861,187
1233,866,62
1819,846,71
1499,860,181
2850,849,103
2954,843,59
4817,808,89
96,806,85
2770,814,85
5431,855,130
6942,809,76
1526,848,103
6243,811,76
340,813,72
2172,865,6
6399,836,254
4438,803,135
966,835,73
3918,829,73
967,816,92
911,840,267
4474,817,114
2848,838,75
5088,837,103
2233,802,71
4255,839,234
5239,864,184
5181,820,75
1901,823,194
2452,815,145
5413,831,68
1300,830,122
2017,819,192
6452,1724,14
5659,1723,14
701,1722,14
2168,1808,14
4303,1806,14
2611,1985,14
4391,1986,14
6816,1990,14
1264,1992,14
4048,1991,14
456,1989,14
4542,1993,14
6374,1987,14
4237,2261,14
2448,2262,14
6502,75,14
2884,79,14
2404,74,14
1792,72,14
6052,70,14
3436,78,14
5104,76,14
2603,73,14
3181,71,14
6263,89,14
2022,91,14
5521,88,14
3613,87,14
3193,86,14
5532,90,14
3270,81,14
6604,38,14
4821,36,14
5712,34,14
3912,33,14
217,35,14
3988,37,14
158,44,14
4829,42,8800
5803,40,14
2599,52,14
3349,47,14
2836,53,14
2165,56,14
5529,49,14
2814,48,14
5161,50,14
5326,54,14
5023,62,14
2683,58,14
3194,67,14
1102,57,14
518,68,14
1704,1682,14
6107,1685,14
1924,1688,14
5471,1686,14
5116,1683,14
5230,1677,14
1571,949,14
5706,948,14
6359,954,14
5884,950,14
4395,945,14
5249,952,14
466,1039,14
5031,1037,14
1058,1044,14
2789,1040,14
3293,1042,14
3421,1038,14
2941,1041,14
5258,1045,14
3419,1214,6800
715,1212,3280
596,1214,14
1135,1217,14
6586,1216,14
3079,1222,14
3337,1220,14
879,1223,14
6293,1215,14
2169,1219,14
2441,2264,14
5229,2267,14
144,2265,14
2776,843,14
4,839,14
1993,838,14
19,837,14
1513,893,14
5599,896,14
6310,895,14
2052,888,14
3571,890,14
1545,891,14
1149,898,14
1245,2057,14
3191,2059,14
754,2060,30
3451,2055,14
6160,2166,14
6137,2170,14
6304,2171,14
3915,2281,14
4073,2278,14
3446,2279,100
6965,2280,14
5249,501,66
564,507,82
2367,476,149
3120,504,109
5613,474,151
1007,503,173
4754,469,202
1864,500,137
2298,502,129
1568,519,189
4550,506,63
5991,496,93
3411,505,73
237,515,70
6380,470,59
5569,494,121
2766,498,194
5786,472,168
1790,518,97
45,520,228
2900,529,119
2278,523,154
6971,528,64
1562,487,107
1623,482,79
6653,465,96
4524,511,68
6175,490,87
4116,489,84
2631,514,105
3580,481,87
5699,525,140
3029,485,72
6602,522,91
4494,513,92
3247,510,125
1056,509,91
1053,488,93
712,467,71
2212,484,79
4370,479,108
5035,466,121
1187,495,14
3780,495,700
3609,496,14
2471,498,14
3280,497,14
2052,503,14
2688,504,14
3756,502,14
6925,505,14
4401,506,14
5480,501,14
1345,507,14
4678,498,1800
351,564,14
401,565,14
4676,567,14
5297,568,14
506,563,14
2986,570,14
6263,571,14
6718,626,14
1149,622,14
6611,1226,14
4001,1227,14
864,1228,14
859,1232,14
6262,1235,14
3611,1225,14
815,1229,14
870,1233,14
6777,1230,14
1792,435,14
6371,432,14
1620,436,14
3796,433,14
6292,437,14
5283,440,14
1972,441,14
4349,455,700
1215,458,14
611,451,14
3811,446,14
6826,454,14
3325,456,14
1590,457,14
1255,449,14
937,450,14
3319,448,14
6042,447,14
5114,443,14
17,2012,14
3613,2010,14
3217,2009,14
5602,2007,14
3611,2276,139
1582,2298,38
323,2298,5
3831,2278,19
1612,2279,82
6837,2257,7
4259,2313,0
1351,2265,43
71,2318,26
4992,2313,1
4936,2323,189
3498,2331,213
6962,2330,268
4574,2328,162
2492,2325,243
388,2327,142
948,755,188
6741,793,150
1143,787,78
6459,744,103
2838,766,152
6994,735,126
1300,772,161
3167,767,180
6453,799,87
2945,746,141
5168,748,178
2329,749,189
2846,782,195
3837,781,83
1303,790,56
5733,795,102
1789,762,79
326,798,166
5843,745,61
1700,791,88
3218,789,60
820,783,109
6595,742,155
6134,734,174
321,739,70
5757,759,69
6502,779,62
2938,768,210
1872,754,75
6513,732,114
2653,778,121
4123,796,77
312,786,131
381,794,103
6272,757,89
407,738,103
4881,753,92
4149,773,77
4272,1884,14
593,1880,14
6734,1879,14
880,1877,14
6180,1882,14
6905,1976,14
301,1980,14
5224,1978,14
3367,1981,14
3516,2178,14
761,2177,14
1296,2173,30
6437,2176,14
1087,2340,14
3349,248,14
3495,238,14
5339,241,14
5544,245,14
1259,240,14
3082,246,14
4230,304,14
3145,301,30
350,303,14
5943,305,14
2793,314,14
1916,311,14
2024,328,100
4218,325,14
6136,322,14
6913,326,14
6271,324,14
4160,323,14
4479,330,14
5094,329,14
1263,320,14
4117,634,14
3064,636,14
6264,633,14
4125,637,14
3409,633,6100
2247,224,14
5833,227,14
2064,222,14
474,228,14
2688,221,14
1699,235,14
5534,232,14
5637,233,14
2475,237,14
5305,1826,14
3280,1821,14
2644,1825,14
5084,1831,56600
2123,1830,14
3664,1824,14
4446,1132,14
87,1140,14
241,1139,14
6138,1137,14
314,1130,14
1143,1133,14
2627,1131,14
1555,1135,14
5104,1263,14
2631,1268,14
3507,1265,14
687,1267,14
2987,1269,14
3773,1264,14
6467,1266,14
6773,1465,14
4750,1464,14
4922,1466,14
5124,2342,14
3256,2344,14
5079,2343,14
6541,2345,14
2692,2347,14
2921,1011,14
2017,1009,14
1643,1076,14
2522,1070,14
388,1075,14
714,2236,14
468,2240,14
2178,2235,14
2061,2237,14
3650,2275,14
6720,2277,14
3387,2276,14
800,705,268
5598,751,231
1337,842,98
5809,583,301
2093,585,299
48,593,303
3177,975,253
4577,717,81
1659,784,59
6588,617,173
3498,777,187
4751,737,189
3088,822,332
5119,587,209
5858,974,116
3109,934,153
854,632,265
1186,629,196
4740,887,201
1730,980,48
2926,937,38
