285,483,23520
295,145,24400
358,143,15400
1886,326,8400
628,2247,9596
1641,1041,1200
1800,917,7800
1142,220,1000
1719,2332,10500
562,846,5900
1427,564,13182
1523,1426,8900
1360,895,8100
1987,445,24600
1236,1139,9600
971,1184,1400
673,1328,13800
665,1575,11271
985,2288,200
1233,49,29760
1905,1441,20202
180,1437,12800
1209,1477,33525
369,768,2700
457,1046,8403
1056,1405,3000
1378,1988,17700
1261,1703,9181
483,971,20300
282,1028,16853
222,966,9800
1186,1918,22499
77,1789,25600
77,1734,37544
964,2309,28800
1125,1662,25000
1698,1985,14390
1695,1157,13783
384,831,15200
498,2350,7400
953,304,4440
1665,1617,11700
1079,121,26706
1437,125,8480
1933,1347,8252
686,1761,3300
896,1709,14900
1010,576,700
694,246,19826
1521,220,23800
1235,1754,4800
975,1542,3600
530,768,13400
983,10,8500
1911,446,9100
201,1128,3500
639,1897,20797
1565,1179,60000
388,1269,25120
401,586,21900
947,1398,21900
1577,830,12400
751,1736,16400
1599,1056,20925
1822,1756,66000
1539,354,13605
1035,215,12100
1399,786,34800
279,2179,12644
466,1621,13760
1273,1282,28600
882,1993,2600
1950,2292,22105
5,2029,4900
12,1142,3960
659,650,33300
500,650,18900
898,1945,5200
1067,1819,14100
1660,448,8972
1738,1154,30700
624,270,800
919,1177,100
1011,1047,14
1016,3,14
1008,2302,14
1015,965,14
1339,1387,14
1335,1741,14
359,1026,309
378,118,226
350,325,293
365,156,461
822,758,2600
667,470,161
698,808,112
671,1498,294
669,548,139
705,302,209
700,1535,154
682,1052,250
672,1638,139
668,1261,191
679,413,152
673,310,208
692,1379,157
974,1370,29
1009,1420,137
985,1469,222
972,1803,205
1014,2066,257
988,1768,217
971,1854,243
964,2234,243
1651,1692,215
1700,1578,151
945,1702,285
1702,830,78
1743,773,282
1710,1664,113
1749,499,96
1713,1160,135
1737,1201,244
1734,2238,173
1719,217,328
1718,745,397
1771,1896,291
1772,1198,130
1774,1087,97
1775,1378,112
1759,673,196
1806,1199,14
1794,1674,30
1796,193,11900
1795,1086,14
1805,766,100
1800,590,30
1801,680,14
1874,223,14
217,798,259
236,1994,393
213,1774,280
548,2183,221
574,2291,200
547,1507,270
563,487,169
545,1023,129
1225,565,17600
1370,1559,100
1368,2145,17800
1371,560,30
1709,1714,14
1705,1088,31980
1706,2066,14
1703,505,14
66,400,4400
75,1212,14
71,1759,14
69,293,30
38,889,14
34,654,14
32,527,14
39,772,100
47,244,14
40,784,14
48,2320,14
49,687,14
60,10,30
1142,1599,14
621,1845,14
620,1553,14
693,492,14
806,1783,14
1718,399,14
1721,821,13900
1715,539,14
1720,1764,14
1723,1710,14
565,94,14
587,296,14
588,127,14
1513,714,14
1764,1366,14
1768,704,14
1770,355,100
1766,339,14
341,30,256
328,259,237
339,57,212
322,911,92
335,1530,158
331,1683,342
343,340,14
373,1599,30
421,2128,14
422,1025,14
811,1499,14
305,787,14
312,1427,3400
311,649,14
308,1799,14
311,2235,27300
1384,1216,14
1383,593,14
1380,2144,14
1379,394,14
1724,1713,46
1881,519,21
1695,19,281
1704,1059,339
1837,1394,2
1761,1085,70
1689,1106,15
1738,1017,258
1817,317,383
1696,73,53
1917,2241,114
1945,1875,82
1961,2292,117
1946,1260,277
1905,1745,195
1936,2046,244
1907,2258,305
1932,1578,120
1891,2333,205
1926,460,42
1906,1324,19
1965,2289,293
1904,2312,299
1938,2098,304
1915,1551,21
490,330,209
522,1246,161
492,1317,175
1282,142,30
1527,1188,14
1978,1466,14
1976,1476,14
198,893,100
233,1872,14
237,988,14
238,1746,14
240,1191,14
239,1667,14
425,2059,30
185,249,14
193,558,3700
190,1043,14
188,780,14
187,1429,14
1239,336,14
1235,2207,14
1238,1299,30
1236,1522,14
975,985,14
976,1347,14
1999,812,30
1992,1802,14
1997,626,30
679,25,14
677,1789,14
672,301,9500
711,1881,14
715,1105,14
712,2343,14
714,426,14
1617,1326,14
1755,2241,14
505,128,72
593,1464,195
635,95,206
1440,619,146
1399,509,219
1431,840,191
1439,782,269
1432,937,141
1433,905,217
1408,2065,418
1418,1387,82
1422,1387,354
1406,1925,143
1427,386,240
532,2082,14
535,2171,14
982,1919,14
430,2123,100
437,77,14
438,1450,14
1549,1905,14
1546,526,14
1100,2164,14
1097,111,14
1098,1262,11700
1228,2338,14
1228,2103,24593
1233,649,14
1497,1089,14
1472,782,82
1477,528,356
1484,1435,117
1442,18,92
1474,1435,269
1467,1517,214
1458,1513,165
1466,592,432
1465,1942,268
1487,2168,122
1445,458,88
1040,1702,14
1043,169,14
1041,709,14
1044,2181,14
2008,918,14
2003,1368,41800
2012,1108,14
2006,2070,30
2005,821,14
2021,414,306
1942,1509,26
37,123,303
1939,1478,2
1900,295,255
2023,1842,4
2023,1513,16
15,470,221
1928,533,190
1991,1507,153
748,2036,194
1985,20,78
1975,1285,349
758,1813,148
1952,1623,7
697,766,231
250,291,344
277,1950,237
261,1350,78
1390,999,207
1361,641,378
1355,1528,76
1358,1096,287
1387,721,205
1385,1234,185
1247,304,14
1243,350,14
1245,541,14
1484,2004,14
1488,971,14
1489,1762,14
1480,638,14
1913,198,2816
1916,867,21600
1911,1088,14
1912,1714,14
178,2317,14
175,287,14
205,1744,14
203,384,14
211,1787,14
209,660,30
162,255,14
170,898,14
173,2222,14
725,1346,30
720,515,30
724,959,14
797,586,14
800,261,17500
796,105,14
932,87,14
1920,444,14
1919,427,14
1925,347,14
1918,2167,100
632,1021,14
638,608,14
640,864,14
633,1576,25100
682,1680,14
680,1990,14
1683,328,100
1971,1854,14
1975,1937,28000
1150,1040,80
1144,2303,241
1138,1160,241
1115,1616,274
446,1607,14
447,880,14
491,602,100
492,1736,14
495,750,14
537,169,14
939,1260,14
394,2021,14
396,1227,14
400,533,14
399,762,14
1504,710,14
1053,460,14
1051,1766,14
1203,958,14
1201,576,14
1449,489,14
1455,18,14
1456,245,14
1450,846,100
1159,1010,193
1166,1861,84
1167,1950,165
1179,1430,127
1163,1100,113
944,135,14
942,1945,14
947,1689,14
995,272,15800
995,1715,14
997,1091,14
999,117,14
1500,1286,234
1561,644,164
1558,2076,158
1575,1148,141
1517,120,101
1574,1491,259
1524,935,213
1534,1413,30
1511,1236,294
1550,1612,225
1515,2287,123
1586,2061,259
1470,739,14
1468,2278,14
1571,2293,14
1568,92,14
1573,929,14
1572,635,14
1832,1015,4080
1837,1164,14
598,622,210
596,746,143
605,2136,133
609,1908,196
577,396,233
587,1088,367
370,2035,14
366,1595,30
413,2038,14
415,1047,14
458,402,14
865,375,14
864,1131,14
335,1032,14
1425,433,14
1422,1003,24539
962,1798,14
958,1088,14
956,1684,14
961,877,14
1058,1704,14
1057,899,14
1060,1495,14
1374,561,14
1375,1918,25200
1373,2323,14
640,2293,165
634,253,332
654,1729,180
617,2178,302
627,1564,276
643,1190,81
642,588,230
619,1955,161
875,1358,14
870,101,13200
873,1303,14
930,780,162
932,324,134
933,1709,208
935,913,302
941,1918,243
1292,1298,80
1283,2154,313
1296,284,123
1260,1757,130
1244,335,238
1249,52,70
1270,1082,208
1286,1060,234
791,637,14
792,1801,30
991,1931,95
1627,1510,62
1564,181,128
1532,2285,64
1265,2112,220
1128,803,44
1645,2325,60
1180,1651,326
1148,71,263
1189,781,200
1669,341,9
1656,2165,134
1499,101,164
1105,96,17
1646,498,194
707,1208,14
749,1164,14
750,297,14
751,716,14
746,264,14
752,796,14
1834,977,146
1866,1966,196
1869,142,9
1829,1902,231
1832,241,154
1882,1223,51
1867,254,289
1883,673,209
1873,274,270
1828,2005,123
1858,1609,173
1838,1153,255
1843,1822,162
1865,2309,89
205,1877,159
232,475,135
234,970,95
207,359,98
211,2258,162
756,1504,160
769,2287,224
778,1061,287
1601,1907,14
1604,2158,34850
1600,1672,100
1673,1196,14
1670,737,36887
1670,775,14
1668,1159,30
1667,441,14
1824,199,30
1822,1146,14
1829,258,100
1825,2344,14
1827,909,14
1470,327,61
1227,1629,333
1311,2310,269
1332,833,149
1318,2299,169
1315,248,274
1338,756,115
1186,720,301
1094,2080,14
1091,1636,14
1093,2148,14
1153,822,14
1156,1967,14
1261,510,14
1268,936,14
1259,803,14
1258,408,14
1266,1331,30
1537,335,14
1539,1951,14
1540,638,14
1031,789,14
1030,1647,14
1037,2247,14
604,216,14
603,653,14
603,1935,26300
705,649,14
702,561,14
699,2325,100
1026,297,14
1025,497,14
473,648,14
476,1842,14
474,1817,14
475,1901,14
479,1563,14
485,1662,14
480,1887,14
483,255,14
1319,1436,14
1397,1347,14
1399,1153,11733
1584,1350,30
1580,1007,14
1582,1070,15500
1581,1105,14
1582,2159,14
706,670,159
1195,961,231
1637,1187,234
457,881,78
487,1416,72
772,1188,9
546,1399,90
301,1386,88
945,521,283
252,1668,193
1641,977,48
689,1123,248
48,2092,137
790,1562,284
1663,1800,284
622,896,49
6,2023,38
231,9,14
230,1193,14
271,334,14
281,527,14
280,1967,14
467,1150,30
471,1014,100
216,1585,14
220,1459,14
221,1163,14
224,2322,14
222,1798,14
223,1462,14
1273,272,14
1271,160,14
1272,1975,14
1868,1017,13200
1867,1159,14
1863,1211,14
1948,569,14
1941,638,14
1939,1248,14
1002,2014,195
1124,2050,134
1091,600,150
970,1836,327
1151,1279,239
793,2155,248
820,31,112
827,1659,318
814,1158,139
1186,1210,100
1251,1174,14
1404,1632,14
1781,759,14
1778,1145,14
1780,1192,14
100,155,14
107,66,14
101,814,30
111,1501,14
81,1621,14
150,806,14
86,127,14
89,2134,14
84,1343,14
1163,258,14
726,1305,14
856,2296,30
858,1525,14
860,127,14
1792,956,14
1783,40,14
1788,1694,17900
1790,183,14
613,119,100
610,1064,30
884,1039,14
1115,938,14
1114,1894,14
133,67,154
148,1044,91
143,1294,241
115,1678,142
142,2113,202
122,481,275
119,870,323
128,1937,106
130,891,221
780,497,14
779,807,14
828,1201,14
834,1340,14
404,1270,191
416,1344,165
424,1797,237
425,623,274
440,2246,321
744,486,259
718,902,149
722,1017,349
728,9,235
740,374,267
1310,909,213
1346,1511,314
1327,949,138
1329,1958,190
1312,2109,214
1348,980,226
1734,2290,14
1727,139,14
1736,367,13100
1812,1708,14
1811,1213,14
1954,1302,14
281,2211,188
291,65,304
318,1626,109
319,1680,244
285,855,207
302,1856,135
305,1878,370
306,2120,98
286,2261,344
1147,2342,14
1143,1531,14
1193,1838,14
1334,518,14
1649,1047,100
1652,1821,14
18,801,14
25,2040,14
27,1787,14
26,1931,14
0,690,8000
3,434,14
12,146,5520
16,1104,14
7,1448,14
10,1122,14
17,2335,30
773,2245,14
767,748,14
770,67,25600
1124,121,14
1119,119,14
558,698,14
559,1546,14
572,773,14
571,1957,14
573,1859,14
1388,877,14
1390,254,29431
1474,35,14
1698,1549,14
1700,1617,14
92,1944,183
68,1472,325
61,658,93
80,151,167
95,519,333
85,389,139
314,338,14
320,1549,14
313,1301,14
321,388,14
345,1583,14
382,1011,14
552,271,14
554,953,14
549,815,14
285,648,14
293,1305,14
296,1629,14
1349,955,14
1345,1895,14
1343,1314,14
1508,1863,14
1625,678,14
1632,1279,14
1631,974,14
1895,956,14
1893,929,14
1896,126,14
1899,173,36588
862,405,126
883,1730,14
859,2010,281
865,1623,520
878,42,134
858,997,19
404,2246,14
355,1378,14
352,1392,14
363,676,14
1459,566,14
1006,1443,30
1001,1099,14
902,1312,136
913,2311,155
916,1819,368
911,2027,145
888,1295,214
898,1874,205
907,448,14
908,1968,14
954,1629,14
953,1135,14
1196,749,348
1237,1101,116
1243,1414,162
1214,1355,208
1210,588,274
1204,2100,97
1225,75,149
1209,498,321
1682,1695,236
1647,2299,202
1633,771,310
1618,1151,220
1609,1717,342
1607,1108,240
1620,1182,118
1632,559,176
1660,376,150
1636,2170,302
1593,992,238
1601,651,187
1639,91,112
842,2112,14
843,2198,14
921,1666,14
1066,825,14
1786,677,58
1796,757,137
1809,1537,80
1901,1874,243
1807,1946,134
1867,1234,299
1892,461,270
1825,485,254
1798,587,168
1805,1662,313
1815,1938,292
1823,2140,250
1808,2155,107
1824,935,256
1877,1137,211
1884,755,119
1885,476,175
1818,1696,140
1783,1344,188
786,964,100
781,1988,14
785,2325,14
153,1618,179
158,335,281
173,154,106
177,435,84
178,2217,308
189,2296,183
179,291,219
177,584,4
161,647,166
447,1642,168
474,543,241
451,339,297
486,958,191
1036,2110,194
1018,1428,134
1029,1204,118
1060,1406,94
1044,2318,139
1663,398,1100
1656,2137,14
1738,1364,14
1749,1180,14
1742,2040,30
1882,1533,100
1891,72,14
49,1144,284
26,1922,210
42,1962,371
32,1769,255
60,1236,184
58,2200,180
33,33,192
39,1548,237
20,2044,147
1299,268,13500
1591,1393,14
1595,63,14
1593,2212,14
574,511,14
627,1733,14
739,2250,14
738,1979,14
732,708,14
1070,964,14
1080,992,14
1079,1393,14
1074,381,14
1078,699,14
518,139,14
514,1220,14
517,1127,14
520,316,30
1356,1215,30
1433,1561,14
1643,518,14
1636,808,30
1641,2082,14
1639,645,14
1842,1818,78
1602,465,221
1843,591,162
1850,1509,13
1572,639,225
1858,932,178
350,1714,14
504,2070,30
505,1871,14
509,389,14
250,2087,14
260,122,30
1313,659,14
1308,366,14
1310,1620,14
1936,678,14
1933,1558,14
1929,1552,14
1934,490,14
2018,1715,14
2025,1997,14
2014,875,394
1975,2048,304
2029,1087,210
2011,1378,328
2005,845,137
1968,1412,226
2020,324,47
2016,187,300
1994,1636,1
1966,337,362
1998,2228,193
1079,1209,453
1087,910,173
1090,1321,104
1088,1435,345
1066,2315,109
1072,118,230
1108,2036,297
1214,2033,14
1211,955,14
1286,2201,14
1292,813,14
1294,23,14
1291,885,14
1293,297,14
1448,42,14
1841,1304,14
1843,1406,14
1844,1018,14
1850,2293,14
127,811,18267
130,2126,14
129,78,14
137,715,14
145,740,14
147,1382,14
144,2132,14
244,951,14
1179,156,25833
685,1612,1800
760,1307,14
890,1401,14
891,1742,30
894,906,14
1852,243,14
1851,1484,14
1861,1656,14
914,1331,34500
1875,1042,9200
1877,532,6592
1523,1759,20064
340,179,8300
529,1372,3200
199,1765,9900
199,1501,1900
168,1249,26384
1918,1876,29165
947,1498,24827
1419,1063,8400
1061,0,41576
1061,1630,27700
1057,330,6700
875,288,3000
913,138,18500
706,1950,4800
480,1956,2100
271,866,12600
1941,1324,2400
102,66,33852
968,838,1800
1647,1096,22100
30,826,7600
16,2241,13100
1126,574,43583
1126,1975,18400
594,1668,26800
1064,2071,2800
1088,596,49403
251,2319,2800
2025,1653,3300
1294,2036,19200
247,1900,29880
919,682,31400
1880,2302,8600
74,1145,7800
1985,2319,1200
969,1030,11300
1997,2326,3800
204,371,3600
1974,2072,9072
367,2275,47038
454,633,26100
959,2086,14100
1020,2248,17700
1829,130,6449
1586,1368,4700
466,1161,9000
1939,624,7400
102,1474,17342
610,1712,18677
20,527,3651
657,915,16700
1120,1867,15100
1473,653,4300
1478,2273,21967
381,309,800
543,171,3800
363,845,17700
1414,1306,2640
951,698,9900
842,57,12700
1088,1557,62200
268,2307,9900
1929,1211,2757
140,1246,10900
149,432,2040
1765,1748,28874
815,378,16100
673,1678,22909
713,2258,5700
1329,1445,5280
207,2037,11768
1208,929,11700
1970,391,22122
1200,1329,11100
339,1766,11900
793,1795,18800
1028,1968,600
1581,2065,35800
278,2328,3900
215,280,14400
834,1545,36100
1631,1560,47177
1891,2185,30028
1589,2008,9300
1434,450,2800
1304,1408,3500
2024,1364,8383
142,1565,9508
891,1185,9377
1856,1581,6200
1012,797,14100
1168,2199,21700
1140,651,4600
1141,1616,25100
1719,725,12500
197,1778,1920
185,130,2880
1755,321,13700
1233,446,7000
1681,448,11700
1973,644,13793
1969,1291,2900
390,1204,24900
1054,1496,4500
1095,131,16911
1268,1552,2600
1037,1330,15600
472,1913,16396
478,854,11571
1318,352,13700
1396,35,6868
271,1034,12700
1864,734,5900
1949,1472,30900
1186,1208,27100
1652,244,1000
655,255,4200
1478,602,8100
1696,2134,44035
316,1773,4700
321,937,5040
1640,1671,10894
267,2033,3600
688,685,22800
1799,1801,2629
1801,241,10160
1807,1548,6200
1801,1554,26700
1874,499,21091
1164,2085,7334
1221,13,11462
1704,2296,10230
1702,1115,9352
1710,1479,4235
46,2041,855
617,1410,12800
1773,874,421
1770,45,14581
1765,124,38500
1772,2260,24800
377,61,49765
378,1874,24165
418,2194,6007
815,2295,41038
815,643,17000
1380,40,2500
1988,144,7100
428,630,1900
185,2196,19400
970,1486,9600
976,1939,6232
713,889,893
712,494,24150
1612,1304,5000
1611,1118,25200
1752,2005,13789
982,118,6280
1490,526,2648
1481,786,23131
1910,1520,37085
178,229,23081
209,1977,1043
162,333,23268
164,1329,6009
173,646,11800
725,103,40034
803,2035,11586
1920,698,45497
1682,1584,6049
1965,873,2323
936,1811,6828
938,1248,11000
1197,1451,4742
1452,2172,34000
943,1467,5228
1570,930,15605
1571,2204,5389
1832,355,494
367,1862,9500
1059,603,7778
792,1791,2223
790,1376,42700
1020,1872,22021
1607,433,1600
1828,525,4400
1093,871,1093
1581,1927,4265
227,720,1300
233,1389,11771
280,1590,82
280,1219,23347
1943,172,9835
1949,1154,4900
1950,2244,41428
1774,769,3434
1780,1465,2600
100,1091,1062
114,817,13201
81,1109,4417
77,1140,6862
86,729,24201
1158,654,3641
651,297,24999
583,642,1187
964,1116,26736
1116,1941,3301
1728,96,33797
1813,29,26
1808,1397,2600
1813,1783,6300
1956,194,14801
1955,1197,23473
1331,1151,4795
1651,2022,46714
22,416,269
1127,1336,1173
1119,290,22360
558,536,774
1474,1779,19288
317,2268,16457
384,410,5673
298,1385,34263
1350,2107,3483
502,1027,1347
364,1871,5104
1463,1696,8504
1413,1056,3046
1664,2054,9191
1739,1471,8606
1592,384,13500
1082,1374,20213
1083,2195,7826
1082,1288,825
626,56,115
738,943,3778
512,635,483
513,1179,11610
327,101,1053
509,2301,8319
1929,347,24827
1930,1610,35674
2020,2128,516
140,1597,18286
1179,1147,1500
893,716,14609
609,766,5955
916,1048,745
818,1280,8042
1797,1041,9397
2028,1938,129
1371,792,12000
1371,562,3182
71,805,3840
33,830,2286
32,927,968
57,360,47436
591,843,24692
811,1952,25000
811,593,5887
300,1271,20229
1385,120,7797
1362,1758,8812
1364,961,15439
1986,27,9379
1989,2051,29813
1978,501,49260
235,528,31000
239,1854,26217
187,547,2100
186,1441,375
757,634,4448
976,1563,43478
1611,1174,49815
431,1613,22793
430,1694,28310
1554,55,2255
1235,1571,731
988,2064,2348
989,442,1599
2004,1234,8436
1482,1607,789
177,583,26900
283,1525,9738
169,352,13304
168,610,23100
724,543,5569
1926,1938,23576
640,1832,10124
936,1166,15429
1507,739,4900
1506,2050,8957
1051,1057,1907
1197,288,2743
1204,1513,8109
1454,244,7
1568,225,1200
1838,501,5300
866,102,2700
862,1287,3422
914,626,40157
793,1028,24233
707,2235,23939
1597,1625,3195
1830,1878,10965
1824,712,38818
1154,1206,4238
525,1516,5950
599,1338,423
603,1152,4656
1026,63,6300
1027,822,4664
477,799,20511
477,1935,2878
480,1033,17049
1313,1220,23300
1587,1793,906
466,882,3863
1186,2227,28800
1781,423,1110
1775,2026,8092
114,2154,178
82,1293,21718
150,1218,4381
728,2248,6624
1791,829,4268
581,1411,14600
613,1999,10800
1118,994,2600
829,1055,1344
1807,760,268
1145,1061,22227
1192,1833,42425
1335,501,1580
20,640,141
1,1700,4880
4,740,17065
12,441,3400
774,1385,21200
1119,1591,9220
1698,1286,6500
1694,447,6000
313,1153,46773
347,1907,17475
1508,2140,7012
1626,430,4794
1633,1840,3200
409,488,3350
450,58,19724
1462,175,3508
1463,1700,12756
1412,2265,20233
906,2137,43595
905,378,1042
844,956,4704
845,1527,23507
928,2299,23226
929,164,5774
741,972,5472
1591,1830,16800
1590,954,9900
1086,1316,7656
627,1399,8050
738,1781,23728
250,2260,13466
255,1465,23625
1930,1693,52400
1929,1425,43290
2020,1097,100
1851,721,410
1181,535,21257
1856,2096,13711
1852,1810,3507
1013,1562,9408
1878,594,6270
1711,1112,20037
65,661,13730
73,656,4608
32,2192,1602
52,1455,7665
1715,1256,37379
1430,944,20950
1773,1814,5030
1764,495,13167
373,895,26312
420,815,479
420,1787,2386
810,1570,22143
305,614,4514
302,1568,8298
301,2045,15420
1380,2244,2700
1278,1414,11848
1361,88,16337
1533,740,41300
1526,1066,20411
1987,2249,443
1979,1981,10356
195,1581,49201
198,1175,16000
757,612,3900
675,485,7692
715,2257,6741
1760,1321,4585
1753,74,16900
1550,797,15237
1544,344,1242
990,2136,37930
208,1211,8400
212,653,6300
161,958,2160
160,1688,5920
725,488,22912
804,1124,3165
1684,1436,6327
1963,256,331
1973,2112,9015
1965,933,3020
1963,1793,1773
443,73,20259
390,1927,30500
402,2301,7636
1508,419,17268
1500,995,7689
1502,2012,14300
1053,2199,21150
1202,2279,6149
1454,1977,20247
943,1986,1086
994,1507,3923
999,2027,29
1471,707,3172
1832,2095,5958
414,20,11827
463,242,21
866,147,11244
331,193,21038
956,2329,1398
1379,1542,8164
910,130,4996
912,1193,4200
909,133,85
1020,1896,6869
1599,959,25900
1819,1077,5300
1036,1337,1869
600,50,1022
705,1668,2336
700,814,10266
702,1621,18057
701,262,24332
475,1571,3484
1397,1532,2000
1581,84,8352
1588,1766,4015
471,601,46100
1276,244,139
1862,1316,8894
1253,732,699
1778,2318,9136
91,1286,2988
728,982,9937
1788,936,38701
610,1849,10430
23,1954,2057
1,632,22650
660,825,3110
765,2064,3598
569,1245,2625
1390,1913,27669
1693,769,2692
1691,1445,20119
386,2027,1043
285,2072,7700
293,2258,8100
292,895,13400
1511,411,2264
356,912,26400
360,843,8900
1004,1203,19968
955,1143,5376
1064,1287,24047
1883,1716,18942
1596,2107,24425
1588,1087,19700
1087,1319,2572
1075,1048,19486
518,1499,3477
1355,3,803
1358,1586,3400
1313,1215,42332
1308,1130,19084
1311,1524,30762
1934,1792,1008
1929,1689,9210
1289,639,33700
145,455,1941
148,101,9
1798,1638,23344
2028,1798,56
1370,864,33948
1712,331,12586
1703,550,7300
59,286,13406
808,1960,7
1432,2098,3147
1524,2231,26204
1364,1615,11953
1981,810,25500
1984,504,49451
236,724,16909
427,1367,3487
854,1877,13003
976,1777,300
677,367,1700
713,2220,27600
1756,461,6616
1491,1689,23034
1497,2000,20443
1046,2159,41022
1040,659,6339
1325,776,9600
